0.085687,-0.925425,0.255384,-0.895346,-0.408101,-0.995815,0.651136,0.858451,-0.234621,0.038238
-1.448591,-0.299677,-0.050205,2.620793,-1.111967,1.464177,0.996859,0.280636,1.758620,0.372105
0.389159,-0.053121,1.223569,1.096469,-0.625677,-1.319247,-0.202981,-0.800039,-0.063525,1.237438
-0.457302,-0.042823,0.058023,0.848431,-2.246889,-0.606700,0.211284,1.200079,-0.491902,-1.876553
0.619711,-0.635362,-1.189667,-0.624345,-0.184525,-0.604745,-2.205566,0.897066,1.274875,0.651522
-1.137686,-0.201492,-0.006521,0.598794,0.668340,-0.734174,0.081996,0.457280,1.455822,0.704507
0.789057,0.083827,1.410459,0.409763,-0.861088,1.403370,0.697903,-0.443044,-0.479493,0.296576
0.463185,0.197292,0.311309,1.699957,1.071543,0.190636,0.941311,-1.032524,0.397927,1.809306
-0.218046,-0.847634,-0.652089,-1.089633,-0.784762,-0.370508,-1.405567,0.015618,0.902277,-0.907756
1.519284,0.510792,1.030581,-0.657835,0.854525,-1.091934,0.890248,0.171839,0.553251,-1.175595
-0.895070,0.597228,-0.948348,0.463206,-1.367138,0.848174,-1.232523,0.552300,0.625631,-0.696772
0.582027,0.260442,-0.538842,-1.008555,-1.962626,0.349650,-1.564803,0.095344,-0.263448,0.679143
-0.302045,-0.329448,0.731871,0.335058,0.316156,0.469268,-1.535572,0.756789,0.612469,-1.016683
-0.244080,-0.039307,-0.134497,0.333860,1.431367,1.081767,-1.312219,0.622070,1.328933,0.386809
1.090980,2.012270,1.023710,0.249309,1.045088,0.144888,0.023903,-0.351414,1.563413,-0.818429
1.532368,0.499864,-1.399306,0.367649,-2.100027,0.625508,0.885231,-0.592356,0.123548,1.954157
-0.505747,-1.058908,1.481663,1.962587,0.003696,1.011463,1.341476,-0.742484,-0.485306,1.230875
1.685014,0.562881,-0.879814,1.987061,-0.530971,-0.335138,0.342338,1.554160,0.853976,0.414866
0.463289,0.043515,0.558140,-2.529560,-0.296607,0.241322,-1.151014,0.386323,-0.204471,1.755476
1.573020,-0.465806,-0.150838,-0.073948,-0.451659,0.195025,-0.758282,-1.130615,0.622711,0.629530
-0.804316,0.895355,-0.631578,0.253165,0.820344,-0.033613,0.454741,-0.516430,-0.196467,-0.205859
-0.746578,-0.176774,-1.548618,-0.491154,-0.284875,-0.256180,-0.241497,-0.061764,0.479442,0.874517
-0.649765,-1.203201,-1.042044,-0.487203,-0.351921,-0.769996,-1.296117,-0.456121,0.181427,0.595029
-0.557423,-0.412998,-0.926698,-0.031439,-0.848429,0.573128,-1.785866,-0.359630,0.301107,0.183835
2.693034,0.349800,-1.004055,-0.095464,-1.776246,-0.080600,-0.833056,0.915390,-0.549540,-0.116766
-0.635558,1.738851,-0.321243,1.832557,0.814152,0.482067,0.368733,0.393797,-1.927673,-0.278883
0.845158,-0.048897,-1.405190,-0.052404,1.704106,1.246892,-0.062004,0.951449,-0.366507,-1.703872
-0.924466,1.562889,-0.273993,-0.243384,-0.299838,1.904137,1.625959,2.218780,-0.159045,0.295624
-1.516643,1.476934,-1.167780,0.216776,-1.097303,-0.588867,-0.837262,-0.607875,-0.539123,-0.548269
0.833334,-1.104863,0.220541,1.217959,-0.513196,-0.717919,-0.230525,1.179725,0.194108,-0.531214
0.483877,-1.102292,0.681360,0.408607,-0.307808,-0.838586,-0.886681,0.534817,1.228981,-0.637308
0.458387,-2.087027,-0.584618,-0.031059,-0.909683,-0.936506,-0.667780,0.292193,-0.187329,-2.238231
-2.120700,-0.606865,0.457687,-2.747505,-0.499730,-0.526248,1.388338,-0.385022,0.382989,0.141257
-2.130566,0.768207,0.215397,0.508269,3.926238,-2.084113,1.724697,-0.287448,0.287329,-0.045512
-0.424236,-0.569833,0.329509,-1.517174,0.750579,-0.416194,-1.130069,-0.450013,1.257149,-0.535335
0.358454,-0.730956,0.757922,0.685508,1.848609,-0.175564,0.668655,0.098068,1.295872,-0.718832
0.745005,-0.194697,-0.064188,0.091752,0.252240,-0.116229,0.214713,1.578118,0.985450,0.869155
-0.455540,-0.889241,0.955301,0.876047,1.472671,-0.603981,-0.229549,-1.639484,-0.392471,0.996571
-0.466495,0.640480,-0.190503,0.324057,-1.147691,0.085209,-2.991136,-0.186896,-1.630473,1.205995
0.777407,0.466671,1.521006,-0.948917,1.747363,0.932192,-0.236555,1.135620,-1.106294,-0.824514
-0.608590,-0.528978,-1.056558,1.223083,-0.258854,0.352505,-0.570351,-1.820603,0.270057,-1.912255
-0.068634,-1.368315,1.987276,0.911363,0.105754,1.263707,-0.846316,0.543479,0.199810,0.264020
1.272354,0.732492,0.288724,-1.654887,-0.960046,-0.122709,0.093372,-1.130204,2.411677,1.516394
0.602118,0.072037,-0.212209,-0.951918,0.077481,0.257753,-1.241761,0.334176,-0.155259,-1.907808
-0.860385,-0.413606,1.887688,0.556553,-1.335482,0.486036,-1.547304,1.082691,-0.471125,-0.093636
1.325797,-1.287164,-1.397118,-0.583599,1.038379,-1.519346,-2.832156,-0.451159,0.551741,1.200262
-0.463161,-0.411427,1.153901,-1.869742,-0.388521,0.190424,0.449219,-0.509807,0.034441,-2.488327
-0.658248,0.453509,-0.982294,0.058984,0.446873,-0.342549,0.170464,-0.962733,-0.206611,0.610216
0.156973,-0.586531,0.224216,0.714610,-2.049941,1.159074,-0.336255,0.425490,1.197247,-1.371674
-0.709441,-0.288549,-0.783754,1.734937,-0.856772,-0.555547,0.204389,-1.202150,-0.395681,0.317453
-0.332860,-0.093387,-0.529332,-1.514470,0.321593,1.754933,0.018402,0.225264,0.692723,-1.269330
1.702515,0.202329,1.631857,-0.733033,1.818062,0.775155,0.553040,0.234024,-0.248529,1.200532
0.140360,-1.967070,-1.117186,-0.185846,0.309999,-0.056588,1.218971,-1.951102,0.143588,-1.817979
0.759712,-0.094459,0.419610,-0.863883,1.279465,1.041725,0.583544,-0.129517,0.579857,-0.706893
0.855556,1.649481,1.070611,-0.729602,0.361417,-1.293142,0.572390,0.450603,-1.869816,-1.161784
-0.283139,-0.300860,-1.209477,0.388979,0.251474,-0.194269,-0.755792,1.048707,1.655407,-0.483561
-0.612167,0.491208,-0.358029,-0.139397,0.739653,-1.909356,1.318302,0.072681,-0.411493,-0.089234
-0.037571,-1.731201,1.494938,0.041326,0.443002,0.951550,-1.021162,0.473472,-0.267641,0.846771
-2.127227,-0.099094,-0.602821,0.432263,0.470044,-0.707626,-0.712174,-0.110665,-0.896642,0.841984
-0.369207,-2.906988,-0.374822,-1.038544,-1.631276,-1.237427,0.109408,1.328641,0.313184,-0.606503
0.455904,-0.459090,-0.694600,-1.154363,-1.751829,-0.389924,0.158053,-0.096624,-0.415967,-0.945746
0.608246,-1.317132,0.776028,-1.002217,-0.752435,-1.466785,-0.501402,0.975312,0.515628,0.978422
0.522143,-1.103670,-0.330789,-0.780199,1.330575,-1.196789,0.893698,0.892954,1.829620,-0.409687
0.712322,2.281652,-0.617642,-1.535040,-1.880010,0.712712,-1.883150,-0.372319,0.437313,0.185176
0.425445,0.222290,1.278866,-0.952316,-0.676995,-0.772659,0.830192,0.900399,0.451225,1.183494
-1.178041,1.667224,1.523239,0.735622,1.781799,-1.656623,-0.524448,-0.735303,0.721479,-1.050141
0.757495,1.370536,0.695203,0.283751,-0.987873,-0.846851,1.249619,0.779349,-0.039020,-0.417910
-2.025808,-1.070852,1.911419,-1.280456,0.189480,1.007444,-1.254923,0.184710,0.937916,0.012499
2.868403,-1.668599,1.058729,-0.172802,0.771920,0.441307,-0.733156,0.228996,-1.857901,0.603248
0.298158,0.638660,1.058118,0.367620,0.148089,-0.881068,-0.712221,1.186735,1.436335,-0.238110
0.046003,-0.904614,1.172757,0.665417,1.941217,-0.878323,-0.378008,0.231446,0.646490,-0.215668
-0.872961,0.881408,0.721135,-0.916274,1.355443,1.170199,0.134296,0.079598,0.554058,-0.861703
0.030031,-2.152384,0.876456,-1.561493,1.503420,-0.330120,-0.211667,-0.627734,-0.288039,1.418531
-2.487809,1.276965,0.338023,-1.207022,-1.075312,1.676393,-0.945507,-1.153351,1.137315,0.338553
-0.937926,0.216625,-1.025753,1.100821,1.061371,0.532006,0.361661,1.761188,-0.000314,-1.181874
0.449474,2.086047,-1.014759,-0.361463,0.416446,-0.053905,-0.982304,1.121858,2.320041,0.196131
-0.904068,-1.548961,0.257976,1.103877,0.475168,-0.002404,-0.589272,-1.092164,0.834751,0.913772
-1.545730,1.589839,0.574071,1.399595,-1.342128,-1.365824,-0.148969,0.502784,1.796361,0.706079
-0.242681,-1.026369,1.230001,-0.964705,1.628469,-0.284385,1.590582,0.678931,-0.136995,-0.519396
-0.340908,0.428317,0.077156,-0.593811,-0.165631,0.078577,-2.128734,0.458168,-0.979721,-1.153332
-1.687344,-1.793892,-1.355448,-0.709021,1.953259,-0.525880,0.177750,0.400481,0.131065,-0.077443
-1.195294,1.450928,1.807197,-1.682659,-1.024029,-0.279810,-0.964538,0.505966,-0.728272,2.165056
1.190549,0.212574,1.026986,1.105900,-0.563947,-0.816217,0.078143,0.861636,0.139060,-1.576996
-0.802824,-0.073973,-0.075666,1.972542,-1.385988,0.505589,1.489113,2.271450,-0.404397,0.491429
0.569760,0.195482,-0.098845,0.435975,-2.532246,0.682069,0.126178,-0.222475,2.046862,-0.674934
-0.403076,1.991553,-0.832061,-0.550115,-0.147025,0.840734,0.207803,-1.292625,-0.532169,-0.607354
-0.077221,0.425844,0.418206,-1.776012,1.063941,0.252569,1.384532,0.444198,1.101323,0.466545
1.346226,0.522251,-0.097915,2.272435,0.889037,0.573744,-1.276304,-1.288308,0.292715,0.145521
-0.614123,0.140983,1.588627,0.695402,-1.141009,-0.111509,-0.804966,-0.387700,-0.413616,-0.477646
-1.255135,-0.127655,-0.560608,-2.929449,2.052972,1.088770,-0.376301,0.018819,-1.171654,1.695723
1.897289,0.156694,1.023531,0.175287,-1.336725,-0.411823,0.131928,-0.454548,-0.218653,-0.091400
-0.080878,0.052258,-1.060605,-0.717016,-1.284584,0.977816,-2.105647,1.153590,1.386349,-0.302181
-2.603137,-0.361311,-0.064184,-1.010598,-0.515218,1.530195,0.664927,-0.924564,-1.597599,-0.327017
-0.213457,0.496199,-0.535317,0.511500,1.935154,0.815501,-0.048089,-0.183150,-0.356673,1.180641
-0.627313,0.045223,0.051198,-0.501784,-1.372466,0.322975,-0.061004,0.500240,-0.533600,1.220821
-0.876774,1.712040,-1.747637,0.434770,0.475431,-0.795557,0.424394,1.279519,-2.216819,0.502745
-2.493271,-0.965665,1.629166,-0.581782,-1.173880,-0.197938,2.067906,-1.831682,-1.051310,1.497432
1.857702,-0.103431,-1.239053,2.095844,1.594442,0.678947,-0.812402,-0.049029,-0.160360,0.330851
1.451001,0.879417,-1.077376,1.376496,0.313132,0.687066,1.466541,-1.111580,-0.035826,-0.531455
-1.567859,0.346710,2.511557,-1.840078,-0.032281,0.640543,0.123078,-0.113128,-1.299216,0.232787
-0.756764,-2.189922,1.194592,0.958386,0.051661,0.229075,1.074318,0.224340,0.904018,-0.297482
1.311984,0.320786,0.194052,-1.270061,0.286956,-0.831955,-0.638283,-0.815376,-1.066235,2.124771
1.331339,1.920368,-1.222895,0.071254,-1.293508,-0.695695,-0.918127,1.239584,-0.396230,1.068379
0.604121,2.303639,-1.479444,1.259233,1.146441,-0.973379,1.007133,0.336145,-0.227476,-0.823935
-0.719109,2.049812,0.000683,0.782130,-0.790899,-0.779853,1.081985,-1.349576,-0.415214,0.034027
0.111373,-0.179093,0.395820,0.692856,0.734638,-0.985804,-0.284155,1.194763,0.894647,-1.372859
0.351480,-1.978225,0.046935,1.897767,-0.947893,-0.834323,0.764030,-1.542802,-0.632755,0.596441
-0.634286,-0.235970,0.744186,0.421546,0.266818,-0.339122,0.370061,-0.123733,0.457806,-0.496932
-0.182569,-0.989958,-0.035008,-0.811001,-1.114046,0.258661,0.212740,0.782874,-0.431126,0.408053
0.550798,0.444774,-0.825654,0.149363,0.364140,0.007178,-2.086478,0.160490,2.212531,-0.360039
-0.728077,0.373349,0.312378,1.192735,-1.257868,0.731380,0.590422,-0.142147,0.338687,1.029457
0.872315,-1.143019,0.820158,-0.064689,0.072874,0.073197,-0.150243,1.191707,-0.083718,-1.119546
-0.393530,0.178695,1.229215,0.603095,-0.850535,2.485190,0.264775,1.275391,-0.151714,0.533359
0.839469,1.218195,1.057368,0.872197,-0.315087,-0.571746,0.332608,0.933128,-0.222721,1.065172
1.452617,-0.916321,-0.836921,-0.140375,0.307613,-0.524567,1.352203,0.424067,0.039447,-1.435910
-1.315816,0.281009,-2.132596,1.012637,-0.158154,3.243093,2.307916,-0.181449,-0.106337,0.995582
1.703173,-1.638029,-1.786375,-0.622035,0.582738,0.496874,1.069771,-1.199698,-2.316144,0.858014
-0.828196,-2.018488,0.145064,0.793176,-0.122057,-0.457848,-0.159362,-0.370583,-1.348047,-0.714681
0.521280,0.321679,0.168060,-0.995148,-0.181503,-2.177065,0.178477,1.428858,-1.474132,-0.585928
0.329107,1.252843,-0.448225,-0.692250,-1.968923,0.103438,2.042076,0.277358,-0.022279,0.322082
-0.011092,-0.813014,0.823280,0.225762,0.017613,-0.975366,1.303508,0.664703,-0.552921,1.001825
-0.497571,-0.782003,-0.759703,-1.771069,0.471542,-1.831145,-1.228444,-2.075588,-0.086070,-0.150320
-0.326696,-1.042578,-1.172234,0.464370,-0.550552,0.316358,-0.885249,0.181063,1.303278,0.586166
-0.412414,0.257199,-0.240665,0.007880,-0.325611,-0.164335,0.212093,-0.993359,-1.015879,-1.388543
-1.600271,-1.217283,0.159463,-0.892788,0.513614,0.034714,-1.968504,0.654976,0.810799,-0.993863
0.420192,-0.856498,0.097670,-1.264498,-1.793106,-0.382817,-0.123729,-0.397680,-1.184031,-0.399899
0.269295,-0.044893,0.182501,-0.670115,1.171718,-1.176173,0.487560,1.181891,0.480908,-0.202524
-0.528297,1.036088,-1.422975,-0.970124,-0.397558,1.237654,0.379768,-0.968046,-0.310308,-0.614323
-0.709789,0.978890,-1.371743,1.608781,0.828230,1.090862,-0.462940,-0.149941,-1.433152,-0.524662
0.493655,1.296063,-1.107157,-0.365506,-0.151299,-1.395789,0.591349,-0.723990,-0.195390,-0.451949
-0.789339,-0.007045,-0.215610,-0.371858,-0.728462,0.319525,1.653617,0.139887,0.996118,-1.390222
0.157761,-1.097368,-1.476925,-0.739371,1.191899,0.950016,0.243005,-1.532701,-0.196281,0.301700
0.175536,-1.843794,-0.890318,-0.064078,0.536291,-2.196128,-0.162124,0.143049,0.849612,0.692858
0.582571,-0.799941,-1.908002,-0.393053,1.001632,1.393455,0.710549,0.429341,0.379640,-0.556119
-0.130060,1.669070,-0.942558,1.614779,-0.322028,1.325432,-1.406815,0.585904,-0.736770,-1.415267
0.218534,1.009472,-0.844941,-1.499016,-0.091845,-0.087435,0.548320,0.949595,-0.059415,1.855503
0.224235,-0.346427,-1.611567,-0.262660,-0.336387,0.960305,0.462484,-1.179369,0.172254,0.671531
1.528031,0.887504,0.760847,0.060086,0.388312,1.249505,-1.332777,-0.349439,-0.772569,0.379153
1.230222,-0.596974,-2.390304,-0.412221,0.913474,0.537630,0.428186,-0.279993,-1.279031,0.515294
-0.834282,2.184097,0.570507,-0.580648,-0.611385,-0.092944,-0.239502,1.116834,0.186416,-0.731632
1.890441,0.049308,0.768840,-0.608227,0.363116,0.311110,-1.889649,2.015275,1.290644,-0.397195
-1.102270,0.347562,0.086698,0.355669,0.191577,0.506241,1.447306,0.568103,-1.049655,1.362563
1.640615,3.152057,-1.123494,0.242882,-2.082099,0.553149,-0.548200,1.923446,-0.774615,-1.689183
-0.471264,-1.975488,0.751099,-2.065083,0.028458,-2.077812,-0.320298,1.643378,0.360648,-0.863494
-0.031203,0.018017,0.472630,-1.366858,0.592567,-2.704392,-0.629885,-0.488274,0.633327,0.022631
-1.405563,-0.984993,0.198680,-0.079067,-0.579124,-0.480834,0.696168,-0.517693,-0.088091,2.169937
-1.423683,-1.851843,0.783590,-0.678643,-0.318238,-0.781156,-0.259800,1.598538,0.802128,0.862224
-1.416227,-1.151154,-2.839079,-0.809381,0.956703,0.516947,-0.221513,-0.022300,-0.688886,0.204759
0.765878,-1.615887,0.299648,0.932435,-0.415100,0.700701,2.814654,-0.104343,0.393307,-0.738057
0.181251,0.460272,0.194842,-1.019695,0.206362,1.462196,0.448636,0.961987,-0.237012,0.749900
0.279268,-0.950911,0.318521,-0.991697,-0.632880,0.189328,0.297244,-1.189232,1.053986,0.572006
-0.704728,-1.537585,-0.144905,-0.445944,0.113140,-0.363117,-2.007457,-0.388347,-0.305619,0.633661
-0.698200,1.678675,-1.911641,1.311167,-0.224319,0.859585,0.079801,1.139556,-0.387362,-1.098620
1.420504,-0.113481,0.221558,1.234752,-1.031955,0.595491,-0.589895,-0.132169,0.072279,-1.500222
-0.778837,1.351073,0.886191,-0.062640,0.243123,-0.294243,1.356583,-0.200353,0.231842,1.146030
-0.777371,1.558789,-1.530461,1.629642,-0.372676,-0.242699,-1.890010,-0.454795,-1.039807,-0.607646
-0.137311,0.957792,0.207603,0.307677,-1.095519,-0.880754,1.798725,-0.735201,1.656208,-0.243061
0.002288,1.070365,1.271892,-0.110813,-0.388243,-0.055920,0.337958,0.891304,0.004230,0.618886
1.638360,0.381310,0.311653,-1.518911,-2.630730,0.388376,-0.094824,-0.514783,0.243530,-0.060404
1.127780,0.086111,-0.746923,0.990166,-0.217131,0.526537,-0.477411,-0.649827,0.084168,0.012829
0.479827,-0.268646,-1.836360,-0.432774,0.793818,-0.297376,-0.246383,0.986377,-0.711973,-1.542803
-0.160631,-0.484174,-0.966246,-0.175378,0.491506,-0.009289,0.306981,1.813408,-0.342879,0.278349
-0.509213,-0.846360,-0.584908,-0.478759,0.359476,2.349076,-0.716043,-0.416625,-0.063123,0.395799
0.263551,1.284096,-2.426392,-2.386930,-0.495878,1.097300,-1.565648,-3.007632,0.571179,0.243657
-1.090208,-0.985540,-0.969744,0.110535,-0.626315,0.494064,-2.854627,-0.856852,-1.126054,-0.256341
-0.538048,0.797844,-1.859337,0.045491,0.558336,1.856647,-0.481766,0.324459,-1.803863,-2.391956
0.844774,-0.005560,1.178513,-1.373403,0.519902,1.868818,0.419706,0.276582,0.008556,-1.570881
1.355573,-0.610858,0.504483,-1.563034,-1.179460,1.435087,-0.347302,1.453275,-0.078231,-1.841898
0.892068,-0.589892,0.698689,0.025211,-1.543118,0.164295,2.196223,0.492986,-0.057518,1.075343
0.210668,0.209534,-1.091625,0.233848,1.035443,-0.836062,1.424496,-0.091706,-0.887770,0.997632
-0.286794,0.759515,-0.291759,-0.059826,0.493560,0.290897,-1.995532,-1.121244,0.929410,-0.132137
-0.523731,-1.358574,-1.079736,-2.021799,-0.101281,-0.598438,-0.966588,-0.068123,0.363971,2.093198
-1.511883,1.159381,0.973102,-0.779093,0.203236,-0.457633,0.185689,1.509131,0.605606,0.508608
-0.430309,-1.484057,-0.208468,1.206608,-1.527168,-1.055089,0.126268,-0.984655,-0.792523,-0.423599
-1.365617,-0.974122,0.703428,-1.307370,-1.597872,-0.630025,0.731956,-0.196922,-0.464581,0.044359
-1.745707,0.494706,0.383435,-0.409308,1.005925,-1.127496,1.127909,0.154494,-0.336553,-0.019874
-0.107265,1.220283,-1.076679,-0.762519,1.036303,-0.595535,0.900533,1.699436,-0.401795,0.681362
-1.153692,0.754733,0.199424,0.473038,-0.645572,-1.661083,0.503252,-2.063403,-0.317350,0.941182
0.191898,1.948343,1.025109,-0.653898,0.027313,-0.047371,-1.582177,-0.940399,-0.560761,-2.036221
0.047493,-0.249072,-1.672894,0.404213,0.715873,0.227034,-0.324068,0.591442,0.680220,0.307404
-0.824612,0.276601,1.195481,-0.596629,2.097939,-0.525631,0.032407,-0.672486,0.223271,-1.742222
-0.546042,-1.092121,0.135338,0.994447,0.646006,-2.371659,2.042070,0.295280,-0.776499,0.157128
0.176190,-0.666849,0.197917,-0.607472,-0.404362,-0.686279,-1.432671,0.145836,0.585299,0.514884
0.819925,0.324340,-0.532725,0.839664,-1.357518,-0.900671,-0.964200,1.080056,0.942789,0.487305
1.071930,-0.879283,0.348595,-0.125174,0.846882,-0.115224,-0.384943,0.540909,0.876169,-0.668345
-0.061076,-1.058441,-2.498061,0.200460,0.608905,0.262067,-1.949562,-0.350849,-2.218348,1.369701
-1.086055,1.255404,0.945870,-0.900590,-1.132785,0.350370,-0.844324,0.102485,-0.482828,-1.781158
-2.230468,0.226684,-0.561558,-0.553090,0.695864,1.173442,-0.272545,-0.340599,0.500143,-1.356936
0.223153,0.551886,0.680230,-1.936753,-0.761355,-0.878263,0.099887,0.480745,1.496710,-0.494965
-0.497572,1.149672,0.296577,1.267652,0.288728,-1.157117,-1.333128,-1.551512,0.662052,1.188597
1.849362,0.843105,1.162839,-0.580016,-1.156416,0.850079,0.417681,0.107444,0.387371,0.323185
1.283817,1.294986,0.544220,0.845803,0.514063,-0.461170,0.756565,-1.394495,1.053892,-1.194523
0.285803,-0.845154,0.553389,-0.033925,-1.594756,0.420700,-0.577921,0.881147,0.001326,0.395421
-0.957569,-0.589332,-0.458639,0.856702,1.677377,-0.805172,1.076848,-2.169677,-1.194189,-0.958778
-1.352509,-1.583588,0.412999,-0.214068,0.379405,0.690473,0.265617,0.657763,-0.069532,-1.186993
1.057814,-0.589112,-0.935596,-0.177918,-0.912811,-0.417430,0.344054,0.348342,-0.897830,-0.487705
1.074333,0.496400,2.075065,1.180128,1.144293,-1.387869,0.763860,-0.053107,-0.550982,0.168015
0.945212,0.500832,-0.878474,0.742459,-0.637588,0.216683,-0.303350,-0.218866,0.766243,-1.040194
1.945195,-1.821086,-0.597668,0.370212,0.584314,-0.100476,-0.057391,0.410550,-0.231069,1.393181
0.839349,0.872824,-0.966157,-0.079388,-0.300466,-1.005601,0.360164,-0.537646,0.655404,-1.070192
1.719041,-0.896333,0.219302,0.791859,-0.570640,0.852469,-1.229184,1.452118,0.014149,-0.596411
-0.299182,0.808919,-0.584455,-0.749358,-0.221537,-1.176962,1.820544,-0.566395,0.831617,0.209470
-0.984534,-0.005955,0.784003,-0.188261,1.193113,1.021515,0.918915,-0.459657,-1.079842,-0.613588
0.196241,0.545787,-2.171571,-0.008113,0.158089,-0.277544,1.291274,0.421780,1.310192,-0.215961
0.937477,1.635066,1.311693,-1.092142,-0.253676,-0.345165,0.489255,0.686354,-0.838893,0.067839
-2.019927,1.441945,-0.512374,0.055864,-0.309650,1.146028,-2.837506,-0.016610,-0.105819,-0.453636
1.726227,-0.887329,0.771796,0.356253,1.261519,-0.667189,-0.732969,1.096070,0.425321,-1.544937
-0.539305,0.386383,0.837764,-0.679231,-2.914256,0.523223,-1.220321,-2.017339,-2.832326,0.813981
0.128617,-0.225656,1.389024,0.637325,1.616300,-1.392735,-0.034551,-1.616713,-0.229382,-0.248616
0.626614,0.045564,0.623407,0.703440,2.154929,-0.315297,-0.941023,0.246084,-0.802280,1.481961
-0.283218,-0.565576,-0.471316,0.718417,-0.157747,-0.641667,1.665352,-0.856170,0.035566,0.652306
-1.631335,0.480261,-1.055108,0.822783,-0.962651,0.692769,1.105833,0.861437,0.251317,-0.231301
-0.576420,1.471035,-0.699495,-1.037066,0.665369,-0.796137,-0.950063,-1.443604,-0.482910,-0.082715
0.243092,0.951306,0.526898,-0.190872,-0.198196,0.510157,1.272570,0.126314,-0.469131,-0.992866
-1.445205,0.666270,0.577979,0.577364,-0.128659,1.406935,-0.484118,0.955269,-0.038743,-0.608351
0.592530,0.409636,0.356973,0.081278,-0.037893,2.388372,1.184257,0.722827,0.111799,1.007157
0.517995,0.026205,-0.303564,-0.080917,-3.170426,0.210601,-0.488476,1.592670,0.019344,-1.188963
-0.049880,-1.046121,0.473407,0.290947,0.957840,-0.790882,0.034008,-1.365022,0.701495,0.518871
0.495805,0.001619,0.414773,1.604339,-0.285094,0.138645,-1.086126,-0.868261,0.097813,1.103934
-0.256281,-0.235917,-0.406885,-0.534757,0.294971,-1.497258,1.280940,-0.665422,0.721903,-1.269999
0.668840,0.671945,0.384202,-0.994429,0.249548,-1.183056,-0.252763,1.029413,0.796702,0.015183
-0.974807,0.645588,0.019381,-2.320316,0.782630,-0.024233,1.202451,-1.095271,-3.176704,0.279084
0.291564,-1.690672,-0.978500,2.755218,-0.305611,0.730959,-0.650660,-2.090303,-0.170258,-0.265605
-0.399878,-0.114641,0.264268,-0.150117,-1.264006,0.486185,-1.949372,-2.050357,0.739180,0.507020
-0.057395,-1.395449,-0.707911,-0.262747,-1.595894,-0.739029,0.652330,1.427305,-0.419435,0.756488
-1.914060,0.659451,-0.803948,0.307346,-0.247752,1.320414,-0.874436,0.627606,-0.279507,-0.158305
-0.183854,-0.845673,-0.014099,-0.062648,0.241240,0.084505,0.797995,0.923509,-1.050623,0.868773
-1.186336,0.587856,0.619739,-1.911317,0.092979,-0.468496,-0.758765,1.350852,-0.653679,-0.806377
0.075695,0.685590,-0.141649,1.166371,0.530976,-2.178211,-0.529467,-0.561842,0.479361,-2.624817
2.549010,0.531026,0.148877,1.181568,2.343654,0.870747,0.948813,0.130690,-0.141526,-0.475795
-0.826112,-0.687014,-1.350556,-0.075871,-1.684668,0.190917,-0.036331,0.146935,-0.522132,3.076860
1.360116,-1.244543,0.232868,-0.608006,-1.014480,-1.340072,0.432217,-0.681380,0.967826,0.993782
1.373914,-0.852387,0.475366,0.632454,-0.474178,-0.771772,1.609521,0.227496,0.635968,-0.822076
-1.219284,-0.569450,-0.124021,-1.064220,-0.009845,-1.688505,-1.120047,0.670911,0.603791,-0.391877
-1.017764,-1.027404,-0.373268,0.644518,0.928246,-0.496532,-1.153492,0.267844,-0.823535,-0.518253
1.325276,0.827115,0.157974,-1.271919,0.211397,1.062657,-0.375634,1.351114,1.292745,1.663733
0.305243,0.587392,1.414187,0.447394,-0.501234,-0.448543,0.238555,-1.290561,-0.143259,1.096547
-2.191254,1.534482,1.122374,-0.459765,0.543391,0.003148,1.229990,0.982683,-1.400071,0.587262
-0.205628,0.082833,-0.728172,1.748137,1.040062,-0.739771,-1.334611,-0.385673,0.434503,0.240206
1.253133,0.789920,0.969569,0.326855,-1.389299,-0.195699,1.060090,-0.051523,0.503090,-0.318748
-1.029812,-0.123344,0.309047,-0.655688,-0.235711,-0.939463,1.119245,-0.294456,1.452756,1.528748
-0.081046,-1.008449,-2.085898,-1.472037,-1.373835,1.378470,0.115825,0.389605,-2.220421,-1.197966
0.887080,0.286774,-0.147205,0.564842,1.635798,-0.221042,0.069370,0.192597,2.392110,-2.099356
0.683223,-0.114802,0.566772,-0.657373,-0.048965,0.711411,3.112910,0.808036,-0.848066,-0.423760
-0.453414,-1.795643,-0.330090,0.732829,-1.274232,1.048483,0.487775,-0.734233,-0.141530,1.598322
0.733548,0.008784,-0.237683,0.076609,-0.511764,-2.104750,2.042178,0.155325,0.398147,-0.057908
-0.735117,-0.185924,-1.599395,2.277086,-1.234512,-1.031966,-0.440259,1.288076,0.014509,-1.236136
1.254338,0.731001,0.538435,0.715734,2.394362,2.185095,-0.686715,1.623885,0.383168,0.499096
-1.692271,-0.170386,-0.812824,0.828059,1.071081,-2.074486,-0.022035,1.121862,-0.186679,0.729064
0.351165,0.341660,-0.271315,-1.216581,-1.121530,0.709353,0.019458,-0.138512,-0.423890,-0.305189
1.046912,-0.335244,-1.341065,0.743652,-0.204877,0.031396,1.607578,-0.020561,0.289184,-1.178923
-0.219669,0.609526,-1.555374,0.200845,0.100791,0.041287,1.037159,0.334439,1.478072,-0.993590
0.135925,0.084467,-1.069254,0.956295,2.324673,-0.017006,0.505021,0.084518,-0.713585,-1.820760
-0.705773,-1.391958,1.704102,-0.115110,-0.345919,0.889154,-1.121751,-0.766864,0.068072,1.028769
